Photo,Value
https://cdn.sofifa.com/players/226/652/22_60.png,703986.875
https://cdn.sofifa.com/players/186/117/22_60.png,353130.90625
https://cdn.sofifa.com/players/204/044/22_60.png,820783.1875
https://cdn.sofifa.com/players/239/571/22_60.png,1167428.375
https://cdn.sofifa.com/players/220/649/22_60.png,2469277.25
https://cdn.sofifa.com/players/182/130/21_60.png,894441.125
https://cdn.sofifa.com/players/256/890/22_60.png,1492101.125
https://cdn.sofifa.com/players/165/229/22_60.png,3227962.25
https://cdn.sofifa.com/players/229/055/22_60.png,517797.4375
https://cdn.sofifa.com/players/198/193/22_60.png,2272347.5
https://cdn.sofifa.com/players/209/361/22_60.png,607347.0625
https://cdn.sofifa.com/players/221/422/22_60.png,6537362.5
https://cdn.sofifa.com/players/199/781/22_60.png,2333594.5
https://cdn.sofifa.com/players/226/811/22_60.png,2632159.0
https://cdn.sofifa.com/players/225/128/22_60.png,465551.28125
https://cdn.sofifa.com/players/206/161/22_60.png,557212.625
https://cdn.sofifa.com/players/253/148/22_60.png,905220.1875
https://cdn.sofifa.com/players/210/833/22_60.png,1782823.5
https://cdn.sofifa.com/players/189/077/22_60.png,795915.125
https://cdn.sofifa.com/players/255/590/22_60.png,941173.75
https://cdn.sofifa.com/players/241/867/22_60.png,6939077.0
https://cdn.sofifa.com/players/184/847/21_60.png,491766.40625
https://cdn.sofifa.com/players/141/111/21_60.png,416340.15625
https://cdn.sofifa.com/players/241/779/19_60.png,1027037.4375
https://cdn.sofifa.com/players/200/369/22_60.png,283999.3125
https://cdn.sofifa.com/players/174/381/22_60.png,337462.21875
https://cdn.sofifa.com/players/183/987/20_60.png,598534.0
https://cdn.sofifa.com/players/208/637/22_60.png,387954.40625
https://cdn.sofifa.com/players/170/570/19_60.png,1504159.125
https://cdn.sofifa.com/players/252/313/22_60.png,65934.1640625
https://cdn.sofifa.com/players/216/273/22_60.png,419892.15625
https://cdn.sofifa.com/players/189/446/22_60.png,3317187.5
https://cdn.sofifa.com/players/177/618/21_60.png,288989.65625
https://cdn.sofifa.com/players/246/430/22_60.png,14736756.0
https://cdn.sofifa.com/players/243/918/22_60.png,1404835.5
https://cdn.sofifa.com/players/213/404/22_60.png,7514327.0
https://cdn.sofifa.com/players/229/528/22_60.png,5123146.0
https://cdn.sofifa.com/players/193/177/22_60.png,450510.15625
https://cdn.sofifa.com/players/164/464/22_60.png,831507.875
https://cdn.sofifa.com/players/219/458/22_60.png,621586.0
https://cdn.sofifa.com/players/244/147/22_60.png,1336345.625
https://cdn.sofifa.com/players/140/384/20_60.png,4331386.0
https://cdn.sofifa.com/players/201/335/22_60.png,2279913.0
https://cdn.sofifa.com/players/193/850/21_60.png,1249144.875
https://cdn.sofifa.com/players/172/862/22_60.png,731671.0
https://cdn.sofifa.com/players/246/866/22_60.png,1180601.25
https://cdn.sofifa.com/players/237/000/22_60.png,5038532.0
https://cdn.sofifa.com/players/001/803/16_60.png,2246242.75
https://cdn.sofifa.com/players/234/622/22_60.png,739077.3125
https://cdn.sofifa.com/players/260/807/22_60.png,653920.125
https://cdn.sofifa.com/players/256/119/21_60.png,779109.6875
https://cdn.sofifa.com/players/241/536/22_60.png,2201985.25
https://cdn.sofifa.com/players/229/654/22_60.png,2284819.0
https://cdn.sofifa.com/players/228/751/22_60.png,827042.0625
https://cdn.sofifa.com/players/211/209/20_60.png,753683.625
https://cdn.sofifa.com/players/231/113/22_60.png,7049703.0
https://cdn.sofifa.com/players/227/227/22_60.png,3791158.0
https://cdn.sofifa.com/players/175/996/18_60.png,1543461.375
https://cdn.sofifa.com/players/213/380/21_60.png,720278.375
https://cdn.sofifa.com/players/245/748/21_60.png,471790.25
https://cdn.sofifa.com/players/211/671/22_60.png,956544.3125
https://cdn.sofifa.com/players/167/512/22_60.png,361147.6875
https://cdn.sofifa.com/players/237/916/22_60.png,1109829.625
https://cdn.sofifa.com/players/214/354/22_60.png,518784.9375
https://cdn.sofifa.com/players/181/375/21_60.png,208359.921875
https://cdn.sofifa.com/players/225/564/22_60.png,791635.75
https://cdn.sofifa.com/players/215/644/21_60.png,4194016.75
https://cdn.sofifa.com/players/186/562/22_60.png,875296.0625
https://cdn.sofifa.com/players/217/998/22_60.png,3568316.5
https://cdn.sofifa.com/players/204/217/22_60.png,930412.9375
https://cdn.sofifa.com/players/246/055/22_60.png,1307910.125
https://cdn.sofifa.com/players/242/663/22_60.png,9600201.0
https://cdn.sofifa.com/players/200/797/22_60.png,514098.8125
https://cdn.sofifa.com/players/229/804/22_60.png,6257339.5
https://cdn.sofifa.com/players/227/547/22_60.png,997383.25
https://cdn.sofifa.com/players/241/020/21_60.png,1009823.75
https://cdn.sofifa.com/players/195/687/19_60.png,1324850.875
https://cdn.sofifa.com/players/221/403/21_60.png,871428.125
https://cdn.sofifa.com/players/240/046/21_60.png,5893865.5
https://cdn.sofifa.com/players/212/484/22_60.png,670728.5625
https://cdn.sofifa.com/players/190/193/21_60.png,1931214.625
https://cdn.sofifa.com/players/228/632/22_60.png,586616.3125
https://cdn.sofifa.com/players/221/475/22_60.png,378510.75
https://cdn.sofifa.com/players/186/805/22_60.png,1514091.625
https://cdn.sofifa.com/players/229/594/22_60.png,1381850.25
https://cdn.sofifa.com/players/237/642/22_60.png,3825705.75
https://cdn.sofifa.com/players/247/156/22_60.png,2140262.25
https://cdn.sofifa.com/players/217/085/22_60.png,1566860.125
https://cdn.sofifa.com/players/236/247/22_60.png,917009.75
https://cdn.sofifa.com/players/229/571/21_60.png,723295.1875
https://cdn.sofifa.com/players/254/824/21_60.png,2876633.75
https://cdn.sofifa.com/players/238/900/22_60.png,7984501.0
https://cdn.sofifa.com/players/222/693/22_60.png,1815455.5
https://cdn.sofifa.com/players/235/123/22_60.png,2131278.5
https://cdn.sofifa.com/players/244/523/22_60.png,2504480.0
https://cdn.sofifa.com/players/159/566/20_60.png,379264.28125
https://cdn.sofifa.com/players/185/260/22_60.png,506677.53125
https://cdn.sofifa.com/players/246/033/22_60.png,2640043.25
https://cdn.sofifa.com/players/206/249/20_60.png,427892.96875
https://cdn.sofifa.com/players/179/544/21_60.png,261156.734375
https://cdn.sofifa.com/players/246/845/22_60.png,885612.375
https://cdn.sofifa.com/players/233/924/22_60.png,4043802.25
https://cdn.sofifa.com/players/253/619/22_60.png,2798358.75
https://cdn.sofifa.com/players/195/586/22_60.png,3026595.75
https://cdn.sofifa.com/players/199/663/20_60.png,758177.875
https://cdn.sofifa.com/players/238/137/22_60.png,825261.3125
https://cdn.sofifa.com/players/196/353/22_60.png,389626.9375
https://cdn.sofifa.com/players/260/040/22_60.png,1782164.0
https://cdn.sofifa.com/players/192/811/22_60.png,276658.03125
https://cdn.sofifa.com/players/233/804/22_60.png,916389.3125
https://cdn.sofifa.com/players/205/582/22_60.png,382792.75
https://cdn.sofifa.com/players/210/475/22_60.png,4586177.5
https://cdn.sofifa.com/players/019/119/17_60.png,365423.1875
https://cdn.sofifa.com/players/243/666/22_60.png,107876.203125
https://cdn.sofifa.com/players/244/790/22_60.png,2955404.25
https://cdn.sofifa.com/players/243/793/22_60.png,1315802.0
https://cdn.sofifa.com/players/236/303/22_60.png,2736242.0
https://cdn.sofifa.com/players/246/947/22_60.png,2275644.75
https://cdn.sofifa.com/players/237/077/22_60.png,1217891.25
https://cdn.sofifa.com/players/204/353/22_60.png,585644.1875
https://cdn.sofifa.com/players/184/901/22_60.png,273821.1875
https://cdn.sofifa.com/players/156/432/22_60.png,574096.375
https://cdn.sofifa.com/players/232/132/22_60.png,8541074.0
https://cdn.sofifa.com/players/227/584/22_60.png,915743.5625
https://cdn.sofifa.com/players/258/465/22_60.png,1110519.75
https://cdn.sofifa.com/players/221/534/22_60.png,420906.375
https://cdn.sofifa.com/players/158/088/20_60.png,237921.140625
https://cdn.sofifa.com/players/188/616/22_60.png,1076119.25
https://cdn.sofifa.com/players/200/061/22_60.png,285572.6875
https://cdn.sofifa.com/players/207/746/21_60.png,898415.6875
https://cdn.sofifa.com/players/189/508/22_60.png,1563806.875
https://cdn.sofifa.com/players/169/710/22_60.png,565724.9375
https://cdn.sofifa.com/players/242/335/22_60.png,2662121.75
https://cdn.sofifa.com/players/240/273/22_60.png,12073250.0
https://cdn.sofifa.com/players/226/289/20_60.png,1057859.125
https://cdn.sofifa.com/players/222/645/22_60.png,804480.9375
https://cdn.sofifa.com/players/239/250/22_60.png,8654164.0
https://cdn.sofifa.com/players/183/940/22_60.png,598988.5
https://cdn.sofifa.com/players/232/090/22_60.png,561209.9375
https://cdn.sofifa.com/players/234/927/22_60.png,500519.15625
https://cdn.sofifa.com/players/233/812/22_60.png,2728889.25
https://cdn.sofifa.com/players/049/012/16_60.png,2126511.25
https://cdn.sofifa.com/players/175/314/21_60.png,750220.1875
https://cdn.sofifa.com/players/245/903/22_60.png,658183.6875
https://cdn.sofifa.com/players/252/293/22_60.png,3524580.75
https://cdn.sofifa.com/players/203/485/22_60.png,1982860.25
https://cdn.sofifa.com/players/259/101/22_60.png,968073.125
https://cdn.sofifa.com/players/251/105/22_60.png,3375400.25
https://cdn.sofifa.com/players/250/997/22_60.png,2594694.75
https://cdn.sofifa.com/players/213/614/22_60.png,977196.875
https://cdn.sofifa.com/players/262/927/22_60.png,407926.03125
https://cdn.sofifa.com/players/223/810/22_60.png,562519.4375
https://cdn.sofifa.com/players/242/336/22_60.png,2316001.5
https://cdn.sofifa.com/players/230/601/22_60.png,2354837.0
https://cdn.sofifa.com/players/155/930/18_60.png,779342.6875
https://cdn.sofifa.com/players/231/786/22_60.png,7303507.5
https://cdn.sofifa.com/players/235/425/22_60.png,1003149.75
https://cdn.sofifa.com/players/212/279/16_60.png,2818135.5
https://cdn.sofifa.com/players/230/607/22_60.png,582490.625
https://cdn.sofifa.com/players/230/876/22_60.png,863228.375
https://cdn.sofifa.com/players/204/956/22_60.png,1047570.9375
https://cdn.sofifa.com/players/223/206/22_60.png,3113539.25
https://cdn.sofifa.com/players/251/613/22_60.png,2108908.75
https://cdn.sofifa.com/players/211/461/22_60.png,3016165.0
https://cdn.sofifa.com/players/225/734/22_60.png,673039.875
https://cdn.sofifa.com/players/226/220/22_60.png,829831.5625
https://cdn.sofifa.com/players/003/467/22_60.png,822392.6875
https://cdn.sofifa.com/players/255/253/22_60.png,1459386.125
https://cdn.sofifa.com/players/226/378/22_60.png,3391758.75
https://cdn.sofifa.com/players/186/595/22_60.png,455554.71875
https://cdn.sofifa.com/players/253/100/22_60.png,1477837.0
https://cdn.sofifa.com/players/233/125/22_60.png,1363092.5
https://cdn.sofifa.com/players/158/956/21_60.png,693473.125
https://cdn.sofifa.com/players/248/107/22_60.png,1203400.25
https://cdn.sofifa.com/players/258/846/22_60.png,3602904.0
https://cdn.sofifa.com/players/205/401/22_60.png,3106539.0
https://cdn.sofifa.com/players/205/163/21_60.png,499665.4375
https://cdn.sofifa.com/players/186/558/21_60.png,371198.96875
https://cdn.sofifa.com/players/139/058/19_60.png,501270.34375
https://cdn.sofifa.com/players/243/988/22_60.png,2882445.75
https://cdn.sofifa.com/players/202/935/22_60.png,8913084.0
https://cdn.sofifa.com/players/242/369/22_60.png,1121657.125
https://cdn.sofifa.com/players/178/051/22_60.png,1970323.625
https://cdn.sofifa.com/players/193/426/22_60.png,640917.4375
https://cdn.sofifa.com/players/000/244/11_60.png,-239275.03125
https://cdn.sofifa.com/players/214/208/22_60.png,842575.875
https://cdn.sofifa.com/players/239/986/22_60.png,1319191.125
https://cdn.sofifa.com/players/193/087/22_60.png,219502.8125
https://cdn.sofifa.com/players/229/699/22_60.png,4540650.5
https://cdn.sofifa.com/players/256/402/22_60.png,1527235.875
https://cdn.sofifa.com/players/205/465/21_60.png,428335.46875
https://cdn.sofifa.com/players/172/685/22_60.png,1121785.0
https://cdn.sofifa.com/players/224/487/22_60.png,651019.1875
https://cdn.sofifa.com/players/246/242/22_60.png,11481766.0
https://cdn.sofifa.com/players/189/885/22_60.png,461319.8125
https://cdn.sofifa.com/players/225/252/22_60.png,4586177.5
https://cdn.sofifa.com/players/211/384/22_60.png,1923336.875
https://cdn.sofifa.com/players/203/902/22_60.png,502878.40625
https://cdn.sofifa.com/players/211/672/22_60.png,3518193.5
https://cdn.sofifa.com/players/237/490/22_60.png,1014857.6875
https://cdn.sofifa.com/players/210/970/22_60.png,599143.1875
https://cdn.sofifa.com/players/213/097/22_60.png,1771215.375
https://cdn.sofifa.com/players/177/273/22_60.png,1808416.5
https://cdn.sofifa.com/players/210/441/22_60.png,3578922.25
https://cdn.sofifa.com/players/242/531/22_60.png,896965.625
https://cdn.sofifa.com/players/229/236/22_60.png,2086264.75
https://cdn.sofifa.com/players/240/100/22_60.png,3171190.75
https://cdn.sofifa.com/players/208/449/22_60.png,3622480.0
https://cdn.sofifa.com/players/236/506/22_60.png,15616141.0
https://cdn.sofifa.com/players/215/930/22_60.png,4521844.0
https://cdn.sofifa.com/players/205/670/22_60.png,3643744.0
https://cdn.sofifa.com/players/199/748/22_60.png,865170.375
https://cdn.sofifa.com/players/183/454/20_60.png,505994.03125
https://cdn.sofifa.com/players/183/211/21_60.png,904368.3125
https://cdn.sofifa.com/players/178/422/21_60.png,423219.5
https://cdn.sofifa.com/players/215/430/22_60.png,511242.78125
https://cdn.sofifa.com/players/222/477/22_60.png,567039.8125
https://cdn.sofifa.com/players/210/409/21_60.png,573814.4375
https://cdn.sofifa.com/players/225/539/22_60.png,5518201.0
https://cdn.sofifa.com/players/203/889/22_60.png,1618219.5
https://cdn.sofifa.com/players/204/222/22_60.png,304426.34375
https://cdn.sofifa.com/players/229/504/22_60.png,592987.875
https://cdn.sofifa.com/players/218/341/22_60.png,881012.75
https://cdn.sofifa.com/players/189/388/22_60.png,2347328.75
https://cdn.sofifa.com/players/240/513/22_60.png,612728.5625
https://cdn.sofifa.com/players/241/042/22_60.png,9335132.0
https://cdn.sofifa.com/players/221/106/22_60.png,333579.125
https://cdn.sofifa.com/players/247/643/22_60.png,1061078.0
https://cdn.sofifa.com/players/199/191/22_60.png,1971938.625
https://cdn.sofifa.com/players/202/033/22_60.png,286549.5625
https://cdn.sofifa.com/players/237/122/22_60.png,4276185.5
https://cdn.sofifa.com/players/256/970/22_60.png,4490873.0
https://cdn.sofifa.com/players/211/707/22_60.png,597317.25
https://cdn.sofifa.com/players/152/718/21_60.png,561238.0625
https://cdn.sofifa.com/players/241/726/22_60.png,1121026.125
https://cdn.sofifa.com/players/237/469/22_60.png,1075148.0
https://cdn.sofifa.com/players/226/401/22_60.png,3164974.75
https://cdn.sofifa.com/players/214/986/22_60.png,2779016.5
https://cdn.sofifa.com/players/192/938/22_60.png,2301396.25
https://cdn.sofifa.com/players/231/587/22_60.png,974037.6875
https://cdn.sofifa.com/players/237/380/22_60.png,1004992.4375
https://cdn.sofifa.com/players/214/250/22_60.png,894417.25
https://cdn.sofifa.com/players/229/515/21_60.png,540849.0
https://cdn.sofifa.com/players/194/924/21_60.png,526505.375
https://cdn.sofifa.com/players/228/408/22_60.png,844473.5625
https://cdn.sofifa.com/players/157/482/20_60.png,274284.59375
https://cdn.sofifa.com/players/233/105/22_60.png,652783.0625
https://cdn.sofifa.com/players/230/478/22_60.png,2387524.25
https://cdn.sofifa.com/players/261/306/22_60.png,1402656.875
https://cdn.sofifa.com/players/212/454/22_60.png,1821457.625
https://cdn.sofifa.com/players/198/213/22_60.png,3380916.5
https://cdn.sofifa.com/players/234/385/22_60.png,1095780.5
https://cdn.sofifa.com/players/214/313/22_60.png,1715772.625
https://cdn.sofifa.com/players/247/026/22_60.png,147106.125
https://cdn.sofifa.com/players/221/743/22_60.png,5893482.0
https://cdn.sofifa.com/players/242/081/22_60.png,1695472.5
https://cdn.sofifa.com/players/198/560/22_60.png,178773.3125
https://cdn.sofifa.com/players/242/998/22_60.png,4424859.5
https://cdn.sofifa.com/players/199/027/22_60.png,3069581.0
https://cdn.sofifa.com/players/211/870/22_60.png,778025.5625
https://cdn.sofifa.com/players/244/932/22_60.png,1736781.25
https://cdn.sofifa.com/players/227/412/22_60.png,450552.28125
https://cdn.sofifa.com/players/223/581/22_60.png,720265.125
https://cdn.sofifa.com/players/228/600/22_60.png,1166479.375
https://cdn.sofifa.com/players/238/177/22_60.png,538277.9375
https://cdn.sofifa.com/players/213/905/22_60.png,1261291.0
https://cdn.sofifa.com/players/209/504/22_60.png,3985535.5
https://cdn.sofifa.com/players/212/618/22_60.png,2984193.5
https://cdn.sofifa.com/players/191/800/20_60.png,708470.4375
https://cdn.sofifa.com/players/200/744/22_60.png,361099.21875
https://cdn.sofifa.com/players/245/061/22_60.png,872838.9375
https://cdn.sofifa.com/players/252/382/22_60.png,594414.9375
https://cdn.sofifa.com/players/205/601/22_60.png,2929297.75
https://cdn.sofifa.com/players/222/256/22_60.png,620269.6875
https://cdn.sofifa.com/players/240/271/22_60.png,2386722.25
https://cdn.sofifa.com/players/230/302/22_60.png,2311664.5
https://cdn.sofifa.com/players/199/960/22_60.png,1643387.625
https://cdn.sofifa.com/players/225/410/22_60.png,5109862.5
https://cdn.sofifa.com/players/219/777/22_60.png,2164616.5
https://cdn.sofifa.com/players/163/050/22_60.png,1306733.875
https://cdn.sofifa.com/players/237/410/22_60.png,1225283.0
https://cdn.sofifa.com/players/253/473/22_60.png,1505966.0
https://cdn.sofifa.com/players/227/622/22_60.png,1253985.375
https://cdn.sofifa.com/players/215/716/22_60.png,7517273.5
