Photo,Value
https://cdn.sofifa.com/players/213/404/22_60.png,7484040.0
https://cdn.sofifa.com/players/229/528/22_60.png,4807028.5
https://cdn.sofifa.com/players/193/177/22_60.png,468105.53125
https://cdn.sofifa.com/players/164/464/22_60.png,790353.375
https://cdn.sofifa.com/players/219/458/22_60.png,605433.25
https://cdn.sofifa.com/players/244/147/22_60.png,1308848.625
https://cdn.sofifa.com/players/140/384/20_60.png,4369404.5
https://cdn.sofifa.com/players/201/335/22_60.png,2245561.25
https://cdn.sofifa.com/players/193/850/21_60.png,1261465.125
https://cdn.sofifa.com/players/172/862/22_60.png,665550.0625
https://cdn.sofifa.com/players/246/866/22_60.png,1196504.625
https://cdn.sofifa.com/players/237/000/22_60.png,5399186.0
https://cdn.sofifa.com/players/001/803/16_60.png,2592461.5
https://cdn.sofifa.com/players/234/622/22_60.png,787526.75
https://cdn.sofifa.com/players/260/807/22_60.png,688014.75
https://cdn.sofifa.com/players/256/119/21_60.png,806433.6875
https://cdn.sofifa.com/players/241/536/22_60.png,2214128.25
https://cdn.sofifa.com/players/229/654/22_60.png,2096145.375
https://cdn.sofifa.com/players/228/751/22_60.png,761732.75
https://cdn.sofifa.com/players/211/209/20_60.png,757605.625
https://cdn.sofifa.com/players/231/113/22_60.png,6994572.0
https://cdn.sofifa.com/players/227/227/22_60.png,3807449.75
https://cdn.sofifa.com/players/175/996/18_60.png,1556689.125
https://cdn.sofifa.com/players/213/380/21_60.png,714847.125
https://cdn.sofifa.com/players/245/748/21_60.png,495356.5
https://cdn.sofifa.com/players/211/671/22_60.png,947119.5
https://cdn.sofifa.com/players/167/512/22_60.png,342123.0
https://cdn.sofifa.com/players/237/916/22_60.png,1076444.125
https://cdn.sofifa.com/players/214/354/22_60.png,522454.53125
https://cdn.sofifa.com/players/181/375/21_60.png,5554.4658203125
https://cdn.sofifa.com/players/225/564/22_60.png,760185.5
https://cdn.sofifa.com/players/215/644/21_60.png,4202263.0
https://cdn.sofifa.com/players/186/562/22_60.png,861180.0
https://cdn.sofifa.com/players/217/998/22_60.png,3672451.25
https://cdn.sofifa.com/players/204/217/22_60.png,901642.6875
https://cdn.sofifa.com/players/246/055/22_60.png,1327453.75
https://cdn.sofifa.com/players/242/663/22_60.png,9146756.0
https://cdn.sofifa.com/players/200/797/22_60.png,483721.8125
https://cdn.sofifa.com/players/229/804/22_60.png,6455700.5
https://cdn.sofifa.com/players/227/547/22_60.png,1064584.0
https://cdn.sofifa.com/players/241/020/21_60.png,993945.6875
https://cdn.sofifa.com/players/195/687/19_60.png,1349006.875
https://cdn.sofifa.com/players/221/403/21_60.png,894772.25
https://cdn.sofifa.com/players/240/046/21_60.png,5910357.0
https://cdn.sofifa.com/players/212/484/22_60.png,747282.5
https://cdn.sofifa.com/players/190/193/21_60.png,1878141.0
https://cdn.sofifa.com/players/228/632/22_60.png,649299.75
https://cdn.sofifa.com/players/221/475/22_60.png,352344.53125
https://cdn.sofifa.com/players/186/805/22_60.png,1537342.375
https://cdn.sofifa.com/players/229/594/22_60.png,1380496.875
https://cdn.sofifa.com/players/237/642/22_60.png,3859656.0
https://cdn.sofifa.com/players/247/156/22_60.png,2207669.5
https://cdn.sofifa.com/players/217/085/22_60.png,1765819.75
https://cdn.sofifa.com/players/236/247/22_60.png,925556.4375
https://cdn.sofifa.com/players/229/571/21_60.png,721275.375
https://cdn.sofifa.com/players/254/824/21_60.png,2844346.25
https://cdn.sofifa.com/players/238/900/22_60.png,7925378.5
https://cdn.sofifa.com/players/222/693/22_60.png,1852660.0
https://cdn.sofifa.com/players/235/123/22_60.png,2131824.75
https://cdn.sofifa.com/players/244/523/22_60.png,2467720.25
https://cdn.sofifa.com/players/159/566/20_60.png,345523.75
https://cdn.sofifa.com/players/185/260/22_60.png,458422.96875
https://cdn.sofifa.com/players/246/033/22_60.png,2664553.25
https://cdn.sofifa.com/players/206/249/20_60.png,416501.5625
https://cdn.sofifa.com/players/179/544/21_60.png,269657.15625
https://cdn.sofifa.com/players/246/845/22_60.png,877041.25
https://cdn.sofifa.com/players/233/924/22_60.png,4201866.5
https://cdn.sofifa.com/players/253/619/22_60.png,2767508.75
https://cdn.sofifa.com/players/195/586/22_60.png,3155988.75
https://cdn.sofifa.com/players/199/663/20_60.png,738708.5
https://cdn.sofifa.com/players/238/137/22_60.png,843802.5
https://cdn.sofifa.com/players/196/353/22_60.png,416707.5625
https://cdn.sofifa.com/players/260/040/22_60.png,1650636.25
https://cdn.sofifa.com/players/192/811/22_60.png,273380.75
https://cdn.sofifa.com/players/233/804/22_60.png,938803.5
https://cdn.sofifa.com/players/205/582/22_60.png,367432.28125
https://cdn.sofifa.com/players/210/475/22_60.png,4614704.5
https://cdn.sofifa.com/players/019/119/17_60.png,374782.0
https://cdn.sofifa.com/players/243/666/22_60.png,113067.8984375
https://cdn.sofifa.com/players/244/790/22_60.png,2892621.0
https://cdn.sofifa.com/players/243/793/22_60.png,1376183.125
https://cdn.sofifa.com/players/236/303/22_60.png,2633939.75
https://cdn.sofifa.com/players/246/947/22_60.png,2395053.5
https://cdn.sofifa.com/players/237/077/22_60.png,1298449.125
https://cdn.sofifa.com/players/204/353/22_60.png,550487.5625
https://cdn.sofifa.com/players/184/901/22_60.png,284037.125
https://cdn.sofifa.com/players/156/432/22_60.png,570711.375
https://cdn.sofifa.com/players/232/132/22_60.png,8534922.0
https://cdn.sofifa.com/players/227/584/22_60.png,935550.375
https://cdn.sofifa.com/players/258/465/22_60.png,1106423.25
https://cdn.sofifa.com/players/221/534/22_60.png,408152.46875
https://cdn.sofifa.com/players/158/088/20_60.png,205448.28125
https://cdn.sofifa.com/players/188/616/22_60.png,1109882.5
https://cdn.sofifa.com/players/200/061/22_60.png,269792.25
https://cdn.sofifa.com/players/207/746/21_60.png,916742.875
https://cdn.sofifa.com/players/189/508/22_60.png,1490979.125
https://cdn.sofifa.com/players/169/710/22_60.png,566701.9375
https://cdn.sofifa.com/players/242/335/22_60.png,2697740.5
https://cdn.sofifa.com/players/240/273/22_60.png,12170891.0
https://cdn.sofifa.com/players/226/289/20_60.png,1069890.0
https://cdn.sofifa.com/players/222/645/22_60.png,808809.5625
https://cdn.sofifa.com/players/239/250/22_60.png,8638030.0
https://cdn.sofifa.com/players/183/940/22_60.png,577594.4375
https://cdn.sofifa.com/players/232/090/22_60.png,535924.0625
https://cdn.sofifa.com/players/234/927/22_60.png,501933.9375
https://cdn.sofifa.com/players/233/812/22_60.png,2792002.25
https://cdn.sofifa.com/players/049/012/16_60.png,2234931.5
https://cdn.sofifa.com/players/175/314/21_60.png,771266.3125
https://cdn.sofifa.com/players/245/903/22_60.png,636677.8125
https://cdn.sofifa.com/players/252/293/22_60.png,3496583.75
https://cdn.sofifa.com/players/203/485/22_60.png,1964457.375
https://cdn.sofifa.com/players/259/101/22_60.png,903715.5
https://cdn.sofifa.com/players/251/105/22_60.png,3474446.0
https://cdn.sofifa.com/players/250/997/22_60.png,2578189.0
https://cdn.sofifa.com/players/213/614/22_60.png,928899.0
https://cdn.sofifa.com/players/262/927/22_60.png,425092.34375
https://cdn.sofifa.com/players/223/810/22_60.png,568089.375
https://cdn.sofifa.com/players/242/336/22_60.png,2389961.25
https://cdn.sofifa.com/players/230/601/22_60.png,2381956.25
https://cdn.sofifa.com/players/155/930/18_60.png,826801.125
https://cdn.sofifa.com/players/231/786/22_60.png,7689279.5
https://cdn.sofifa.com/players/235/425/22_60.png,965036.4375
https://cdn.sofifa.com/players/212/279/16_60.png,3209711.0
https://cdn.sofifa.com/players/230/607/22_60.png,550351.375
https://cdn.sofifa.com/players/230/876/22_60.png,824873.4375
https://cdn.sofifa.com/players/204/956/22_60.png,1060120.125
https://cdn.sofifa.com/players/223/206/22_60.png,3082829.0
https://cdn.sofifa.com/players/251/613/22_60.png,2317968.25
https://cdn.sofifa.com/players/211/461/22_60.png,3129349.5
https://cdn.sofifa.com/players/225/734/22_60.png,744587.1875
https://cdn.sofifa.com/players/226/220/22_60.png,806986.0
https://cdn.sofifa.com/players/003/467/22_60.png,775802.4375
https://cdn.sofifa.com/players/255/253/22_60.png,1580913.5
https://cdn.sofifa.com/players/226/378/22_60.png,3534038.25
https://cdn.sofifa.com/players/186/595/22_60.png,427930.3125
https://cdn.sofifa.com/players/253/100/22_60.png,1539230.375
https://cdn.sofifa.com/players/233/125/22_60.png,1309187.375
https://cdn.sofifa.com/players/158/956/21_60.png,662392.5625
https://cdn.sofifa.com/players/248/107/22_60.png,1193496.75
https://cdn.sofifa.com/players/258/846/22_60.png,3582563.75
https://cdn.sofifa.com/players/205/401/22_60.png,3102566.5
https://cdn.sofifa.com/players/205/163/21_60.png,484980.28125
https://cdn.sofifa.com/players/186/558/21_60.png,363068.84375
https://cdn.sofifa.com/players/139/058/19_60.png,470554.125
https://cdn.sofifa.com/players/243/988/22_60.png,2727663.75
https://cdn.sofifa.com/players/202/935/22_60.png,9281319.0
https://cdn.sofifa.com/players/242/369/22_60.png,1159373.25
https://cdn.sofifa.com/players/178/051/22_60.png,2026446.5
https://cdn.sofifa.com/players/193/426/22_60.png,604382.625
https://cdn.sofifa.com/players/000/244/11_60.png,14946.1923828125
https://cdn.sofifa.com/players/214/208/22_60.png,875355.625
https://cdn.sofifa.com/players/239/986/22_60.png,1334777.5
https://cdn.sofifa.com/players/193/087/22_60.png,183875.34375
https://cdn.sofifa.com/players/229/699/22_60.png,4260985.0
https://cdn.sofifa.com/players/256/402/22_60.png,1550554.75
https://cdn.sofifa.com/players/205/465/21_60.png,420018.0
https://cdn.sofifa.com/players/172/685/22_60.png,1137624.5
https://cdn.sofifa.com/players/224/487/22_60.png,685342.375
https://cdn.sofifa.com/players/246/242/22_60.png,11811609.0
https://cdn.sofifa.com/players/189/885/22_60.png,443496.21875
https://cdn.sofifa.com/players/225/252/22_60.png,4608004.5
https://cdn.sofifa.com/players/211/384/22_60.png,1865716.25
https://cdn.sofifa.com/players/203/902/22_60.png,520724.21875
https://cdn.sofifa.com/players/211/672/22_60.png,3664138.75
https://cdn.sofifa.com/players/237/490/22_60.png,1026786.0
https://cdn.sofifa.com/players/210/970/22_60.png,617700.1875
https://cdn.sofifa.com/players/213/097/22_60.png,1744325.375
https://cdn.sofifa.com/players/177/273/22_60.png,1854337.5
https://cdn.sofifa.com/players/210/441/22_60.png,3902257.5
https://cdn.sofifa.com/players/242/531/22_60.png,928692.1875
https://cdn.sofifa.com/players/229/236/22_60.png,1997056.125
https://cdn.sofifa.com/players/240/100/22_60.png,3224777.75
https://cdn.sofifa.com/players/208/449/22_60.png,3817351.5
https://cdn.sofifa.com/players/236/506/22_60.png,15705670.0
https://cdn.sofifa.com/players/215/930/22_60.png,4456422.0
https://cdn.sofifa.com/players/205/670/22_60.png,3805114.25
https://cdn.sofifa.com/players/199/748/22_60.png,887813.5
https://cdn.sofifa.com/players/183/454/20_60.png,487486.8125
https://cdn.sofifa.com/players/183/211/21_60.png,916208.8125
https://cdn.sofifa.com/players/178/422/21_60.png,386569.21875
https://cdn.sofifa.com/players/215/430/22_60.png,550987.8125
https://cdn.sofifa.com/players/222/477/22_60.png,552949.5625
https://cdn.sofifa.com/players/210/409/21_60.png,601387.9375
https://cdn.sofifa.com/players/225/539/22_60.png,5375271.5
https://cdn.sofifa.com/players/203/889/22_60.png,1598043.0
https://cdn.sofifa.com/players/204/222/22_60.png,281335.0
https://cdn.sofifa.com/players/229/504/22_60.png,549620.3125
https://cdn.sofifa.com/players/218/341/22_60.png,910141.625
https://cdn.sofifa.com/players/189/388/22_60.png,2240736.75
https://cdn.sofifa.com/players/240/513/22_60.png,643556.75
https://cdn.sofifa.com/players/241/042/22_60.png,9716037.0
https://cdn.sofifa.com/players/221/106/22_60.png,343524.65625
https://cdn.sofifa.com/players/247/643/22_60.png,1085336.25
https://cdn.sofifa.com/players/199/191/22_60.png,1948908.5
https://cdn.sofifa.com/players/202/033/22_60.png,305969.75
https://cdn.sofifa.com/players/237/122/22_60.png,4383565.5
https://cdn.sofifa.com/players/256/970/22_60.png,4301902.0
https://cdn.sofifa.com/players/211/707/22_60.png,611223.75
https://cdn.sofifa.com/players/152/718/21_60.png,557069.3125
https://cdn.sofifa.com/players/241/726/22_60.png,1131111.125
https://cdn.sofifa.com/players/237/469/22_60.png,1073356.875
https://cdn.sofifa.com/players/226/401/22_60.png,3145424.0
https://cdn.sofifa.com/players/214/986/22_60.png,2872747.0
https://cdn.sofifa.com/players/192/938/22_60.png,2309367.75
https://cdn.sofifa.com/players/231/587/22_60.png,917877.375
https://cdn.sofifa.com/players/237/380/22_60.png,1068498.625
https://cdn.sofifa.com/players/214/250/22_60.png,891910.8125
https://cdn.sofifa.com/players/229/515/21_60.png,511149.8125
https://cdn.sofifa.com/players/194/924/21_60.png,548380.1875
https://cdn.sofifa.com/players/228/408/22_60.png,828408.5
https://cdn.sofifa.com/players/157/482/20_60.png,272640.59375
https://cdn.sofifa.com/players/233/105/22_60.png,665852.1875
https://cdn.sofifa.com/players/230/478/22_60.png,2484743.75
https://cdn.sofifa.com/players/261/306/22_60.png,1431667.375
https://cdn.sofifa.com/players/212/454/22_60.png,2043403.125
https://cdn.sofifa.com/players/198/213/22_60.png,3542513.25
https://cdn.sofifa.com/players/234/385/22_60.png,1109697.125
https://cdn.sofifa.com/players/214/313/22_60.png,1774746.0
https://cdn.sofifa.com/players/247/026/22_60.png,32301.0
https://cdn.sofifa.com/players/221/743/22_60.png,5887884.5
https://cdn.sofifa.com/players/242/081/22_60.png,1641267.5
https://cdn.sofifa.com/players/198/560/22_60.png,126719.5
https://cdn.sofifa.com/players/242/998/22_60.png,4113348.5
https://cdn.sofifa.com/players/199/027/22_60.png,3130718.5
https://cdn.sofifa.com/players/211/870/22_60.png,774852.5625
https://cdn.sofifa.com/players/244/932/22_60.png,1651691.25
https://cdn.sofifa.com/players/227/412/22_60.png,404070.65625
https://cdn.sofifa.com/players/223/581/22_60.png,753163.75
https://cdn.sofifa.com/players/228/600/22_60.png,1224689.625
https://cdn.sofifa.com/players/238/177/22_60.png,502134.625
https://cdn.sofifa.com/players/213/905/22_60.png,1235023.75
https://cdn.sofifa.com/players/209/504/22_60.png,4024329.75
https://cdn.sofifa.com/players/212/618/22_60.png,3015624.0
https://cdn.sofifa.com/players/191/800/20_60.png,733330.25
https://cdn.sofifa.com/players/200/744/22_60.png,365954.78125
https://cdn.sofifa.com/players/245/061/22_60.png,812812.0
https://cdn.sofifa.com/players/252/382/22_60.png,619931.25
https://cdn.sofifa.com/players/205/601/22_60.png,3005154.0
https://cdn.sofifa.com/players/222/256/22_60.png,553184.0625
https://cdn.sofifa.com/players/240/271/22_60.png,2388608.0
https://cdn.sofifa.com/players/230/302/22_60.png,2325992.75
https://cdn.sofifa.com/players/199/960/22_60.png,1707398.0
https://cdn.sofifa.com/players/225/410/22_60.png,5517679.0
https://cdn.sofifa.com/players/219/777/22_60.png,2233501.5
https://cdn.sofifa.com/players/163/050/22_60.png,1395593.0
https://cdn.sofifa.com/players/237/410/22_60.png,1216869.25
https://cdn.sofifa.com/players/253/473/22_60.png,1541855.75
https://cdn.sofifa.com/players/227/622/22_60.png,1245282.0
https://cdn.sofifa.com/players/215/716/22_60.png,7774291.0
https://cdn.sofifa.com/players/232/185/22_60.png,2190547.5
https://cdn.sofifa.com/players/224/418/22_60.png,578560.6875
https://cdn.sofifa.com/players/241/103/22_60.png,7199476.0
https://cdn.sofifa.com/players/233/954/22_60.png,1999714.75
https://cdn.sofifa.com/players/247/458/22_60.png,2240833.75
https://cdn.sofifa.com/players/219/411/22_60.png,3095811.5
https://cdn.sofifa.com/players/246/159/22_60.png,1525517.25
https://cdn.sofifa.com/players/258/632/22_60.png,1350425.375
https://cdn.sofifa.com/players/248/266/22_60.png,3123068.0
https://cdn.sofifa.com/players/244/749/22_60.png,8727519.0
https://cdn.sofifa.com/players/217/007/22_60.png,2363355.5
https://cdn.sofifa.com/players/212/040/22_60.png,895708.1875
https://cdn.sofifa.com/players/220/198/22_60.png,2957287.0
https://cdn.sofifa.com/players/189/828/21_60.png,155950.53125
https://cdn.sofifa.com/players/131/444/19_60.png,186098.15625
https://cdn.sofifa.com/players/220/521/22_60.png,1070891.375
https://cdn.sofifa.com/players/226/679/22_60.png,627246.625
https://cdn.sofifa.com/players/224/763/22_60.png,4132260.5
https://cdn.sofifa.com/players/233/245/22_60.png,614471.75
https://cdn.sofifa.com/players/253/275/22_60.png,1799901.0
https://cdn.sofifa.com/players/202/855/22_60.png,464873.40625
https://cdn.sofifa.com/players/199/915/22_60.png,9840815.0
https://cdn.sofifa.com/players/251/341/21_60.png,2464071.75
https://cdn.sofifa.com/players/206/518/22_60.png,4835320.5
https://cdn.sofifa.com/players/257/073/22_60.png,8033966.0
https://cdn.sofifa.com/players/188/949/22_60.png,1354988.875
https://cdn.sofifa.com/players/188/417/21_60.png,262800.46875
https://cdn.sofifa.com/players/234/819/22_60.png,4590704.5
https://cdn.sofifa.com/players/204/895/22_60.png,1086010.875
https://cdn.sofifa.com/players/216/482/21_60.png,1772429.75
https://cdn.sofifa.com/players/220/969/22_60.png,4597614.0
https://cdn.sofifa.com/players/215/328/22_60.png,876656.0
https://cdn.sofifa.com/players/246/074/22_60.png,1290545.875
https://cdn.sofifa.com/players/208/247/21_60.png,943487.5625
https://cdn.sofifa.com/players/223/962/22_60.png,1279653.75
